Gene,Importance
LRIG1,0.13721497064583488
KPNA1,0.13703820786230259
UPK1B,0.1369745327295583
C3orf30,0.1369745327295583
C3orf27,0.13691065440879802
RPN1,0.13691065440879802
MIR1280,0.13689375079991412
SNORA7B,0.1368389989759892
RPL32P3,0.1368389989759892
ERC2,0.13682759030894742
RAB7A,0.1367523455744283
PARP9,0.1367343154297032
FOXP1,0.1366821817433174
CD86,0.1366018392948137
RNA5SP138,0.1365956554909924
NUP210P1,0.1365956554909924
TXNRD3,0.1365956554909924
TXNRD3NB,0.1365956554909924
GATA2,0.1363759243345379
DNAJB8,0.1363759243345379
PCCB,0.1362190290304155
SNORD112|ENSG00000252170.1,0.1361532086866049
ILDR1,0.1357585709308385
PODXL2,0.1357244255329104
ABTB1,0.1357244255329104
MGLL,0.1357176663177721
CASR,0.13568491847263858
SEC61A1,0.1356002270728841
TPRA1,0.13555468757574732
ACAD9,0.1354795506671696
KIAA1257,0.1354795506671696
ROBO1,0.1354795227834673
EAF2,0.1354240070903893
IQCB1,0.1354240070903893
GADL1,0.1353883628563463
RUVBL1,0.1353313574578439
KY,0.1351142767371123
CSTA,0.1351050683016844
RNA5SP141,0.1351046198511832
KBTBD12,0.1350977735910616
EEFSEC,0.13509014736204872
EFCAB12,0.135017089475015
CCDC58,0.1349766664583587
EPHB1,0.13497283535866883
RNA5SP139,0.1348325054941766
MCM2,0.1348218391209698
CACNA2D3,0.13480829501915959
CNBP,0.13479180972188348
GP9,0.13479180972188348
EFCC1,0.13479180972188348
snoU13|ENSG00000238874.1,0.13479180972188348
snoU13|ENSG00000252435.1,0.13479180972188348
RAB43,0.13479180972188348
ISY1,0.13479180972188348
U3|ENSG00000200222.1,0.1347301880585774
SLC15A2,0.13472809072272082
C3orf37,0.1346992149981631
H1FX,0.1346992149981631
RN7SL271P,0.1346576188237951
MITF,0.1346447628400697
GPR27,0.1345900415031823
PROK2,0.1345900415031823
EIF4E3,0.1345846670449144
COPG1,0.13441433019997528
EBLN2,0.1343538671121631
PSMD6,0.1342748720362274
PRICKLE2,0.1341108109210984
ADAMTS9,0.1339063225298561
PPP4R2,0.13372850000477898
U3|ENSG00000199927.1,0.1336516118127571
TDGF1,0.13353608094133573
PRSS42,0.1335246897584611
PRSS44,0.1335246897584611
PRSS45,0.1335246897584611
RAB6B,0.1333584965740351
ADRA1B,0.13334796038237878
RPL39P5,0.1333140330989422
